SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630541,0022500097,2025-10-24,GSW @ POR,L,21,1,6,0.167,1,3,0.333,4,6,0.667,0,2,2,0,1,0,2,1,7,-12,1
22025,1630541,0022500121,2025-10-27,GSW vs. MEM,W,22,6,10,0.6,5,7,0.714,3,3,1.0,0,2,2,1,1,2,2,2,20,-3,1
22025,1630541,0022500127,2025-10-28,GSW vs. LAC,W,22,3,9,0.333,3,7,0.429,0,0,0.0,0,3,3,2,1,0,2,2,9,18,1
22025,1630541,0022500139,2025-10-30,GSW @ MIL,L,10,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,1,0,1,0,-6,1
22025,1630541,0022500144,2025-11-01,GSW @ IND,L,16,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,3,0,1,0,2,3,15,1
22025,1630541,0022500169,2025-11-04,GSW vs. PHX,W,34,7,11,0.636,5,8,0.625,5,6,0.833,1,4,5,2,1,0,1,2,24,15,1
22025,1630541,0022500181,2025-11-05,GSW @ SAC,L,39,9,15,0.6,6,11,0.545,4,4,1.0,1,2,3,3,2,4,3,3,28,5,1
22025,1630541,0022500037,2025-11-07,GSW @ DEN,L,19,1,9,0.111,0,6,0.0,0,0,0.0,0,3,3,3,0,0,1,1,2,-9,1
22025,1630541,0022500196,2025-11-09,GSW vs. IND,W,23,4,11,0.364,3,9,0.333,2,3,0.667,1,2,3,1,2,1,0,4,13,22,1
22025,1630541,0022500210,2025-11-11,GSW @ OKC,L,20,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,0,1,1,1,0,10,-25,1
22025,1630541,0022500220,2025-11-12,GSW @ SAS,W,26,6,13,0.462,5,10,0.5,2,2,1.0,1,2,3,3,0,0,0,2,19,4,1
22025,1630541,0022500047,2025-11-14,GSW @ SAS,W,30,2,8,0.25,0,4,0.0,0,0,0.0,1,2,3,1,0,0,2,1,4,-2,1
22025,1630541,0022500237,2025-11-16,GSW @ NOP,W,33,10,16,0.625,8,12,0.667,4,5,0.8,1,3,4,0,3,1,1,2,32,22,1
22025,1630541,0022500249,2025-11-18,GSW @ ORL,L,30,2,6,0.333,1,4,0.25,1,2,0.5,1,3,4,2,2,0,3,3,6,-3,1
22025,1630541,0022500257,2025-11-19,GSW @ MIA,L,36,3,12,0.25,1,6,0.167,2,2,1.0,1,5,6,4,1,1,3,3,9,-11,1
22025,1630541,0022500056,2025-11-21,GSW vs. POR,L,28,3,6,0.5,2,5,0.4,2,2,1.0,1,1,2,1,0,1,2,5,10,-15,1
22025,1630541,0022500291,2025-11-24,GSW vs. UTA,W,29,6,17,0.353,3,12,0.25,0,0,0.0,1,5,6,0,2,0,0,2,15,20,1
22025,1630541,0022500066,2025-11-26,GSW vs. HOU,L,30,2,8,0.25,1,5,0.2,4,4,1.0,3,4,7,1,0,0,0,4,9,7,1
22025,1630541,0022500298,2025-11-29,GSW vs. NOP,W,27,4,12,0.333,2,7,0.286,1,1,1.0,1,2,3,0,2,2,1,1,11,8,1
22025,1630541,0022500323,2025-12-02,GSW vs. OKC,L,15,1,5,0.2,1,5,0.2,0,0,0.0,2,0,2,1,0,0,2,0,3,2,1
22025,1630541,0022500333,2025-12-04,GSW @ PHI,L,23,5,10,0.5,2,5,0.4,2,2,1.0,1,1,2,2,1,0,1,2,14,-1,1
22025,1630541,0022500352,2025-12-06,GSW @ CLE,W,20,2,5,0.4,1,3,0.333,4,5,0.8,0,2,2,2,1,1,1,1,9,9,1
22025,1630541,0022500361,2025-12-07,GSW @ CHI,W,19,3,6,0.5,3,5,0.6,2,3,0.667,2,2,4,1,0,0,0,0,11,1,1
22025,1630541,0022501215,2025-12-12,GSW vs. MIN,L,23,5,10,0.5,1,4,0.25,0,1,0.0,2,2,4,2,3,0,0,5,11,1,1
22025,1630541,0022501221,2025-12-14,GSW @ POR,L,23,5,9,0.556,2,6,0.333,0,0,0.0,1,1,2,2,1,1,0,3,12,-4,1
22025,1630541,0022500378,2025-12-18,GSW @ PHX,L,30,2,10,0.2,1,6,0.167,0,0,0.0,2,6,8,3,1,1,1,3,5,-1,1
22025,1630541,0022500392,2025-12-20,GSW vs. PHX,W,18,1,4,0.25,1,3,0.333,0,0,0.0,1,1,2,3,0,0,0,3,3,4,1
22025,1630541,0022500407,2025-12-22,GSW vs. ORL,W,32,8,11,0.727,3,6,0.5,1,1,1.0,1,2,3,3,0,2,0,4,20,23,1
22025,1630541,0022500011,2025-12-25,GSW vs. DAL,W,30,4,9,0.444,2,5,0.4,2,2,1.0,0,2,2,2,1,1,1,2,12,5,1
22025,1630541,0022500441,2025-12-28,GSW @ TOR,L,29,1,6,0.167,1,4,0.25,0,0,0.0,2,4,6,1,2,1,2,2,3,6,1
22025,1630541,0022500449,2025-12-29,GSW @ BKN,W,12,1,8,0.125,1,5,0.2,1,2,0.5,1,2,3,0,0,0,0,1,4,-15,1
22025,1630541,0022500462,2025-12-31,GSW @ CHA,W,19,3,7,0.429,1,3,0.333,0,0,0.0,1,4,5,2,1,1,0,1,7,0,1
22025,1630541,0022500484,2026-01-02,GSW vs. OKC,L,27,6,12,0.5,1,4,0.25,0,1,0.0,0,2,2,0,1,0,3,3,13,-14,1
22025,1630541,0022500492,2026-01-03,GSW vs. UTA,W,25,3,8,0.375,2,6,0.333,0,0,0.0,0,2,2,2,1,0,1,1,8,16,1
22025,1630541,0022500508,2026-01-05,GSW @ LAC,L,19,1,5,0.2,0,3,0.0,2,2,1.0,1,1,2,1,3,1,1,2,4,2,1
22025,1630541,0022500526,2026-01-07,GSW vs. MIL,W,28,3,7,0.429,3,6,0.5,0,0,0.0,0,2,2,0,1,0,0,0,9,0,1
22025,1630541,0022500539,2026-01-09,GSW vs. SAC,W,22,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,2,7,6,1
22025,1630541,0022500556,2026-01-11,GSW vs. ATL,L,17,0,3,0.0,0,3,0.0,2,3,0.667,0,1,1,1,0,0,0,1,2,-6,1
22025,1630541,0022500570,2026-01-13,GSW vs. POR,W,23,5,9,0.556,4,8,0.5,0,0,0.0,0,2,2,3,0,1,0,1,14,12,1
22025,1630541,0022500584,2026-01-15,GSW vs. NYK,W,28,7,10,0.7,7,9,0.778,0,0,0.0,1,0,1,0,0,0,1,3,21,3,1
22025,1630541,0022500599,2026-01-17,GSW vs. CHA,W,27,4,6,0.667,4,6,0.667,0,0,0.0,0,1,1,2,0,1,0,2,12,6,1
22025,1630541,0022500612,2026-01-19,GSW vs. MIA,W,29,4,9,0.444,3,6,0.5,2,3,0.667,1,3,4,2,3,0,0,1,13,25,1
22025,1630541,0022500618,2026-01-20,GSW vs. TOR,L,18,5,7,0.714,0,2,0.0,0,1,0.0,3,2,5,0,0,0,0,0,10,-20,1
22025,1630541,0022500630,2026-01-22,GSW @ DAL,L,23,4,7,0.571,3,6,0.5,1,1,1.0,0,3,3,3,2,1,0,2,12,-5,1
22025,1630541,0022500644,2026-01-25,GSW @ MIN,W,28,7,15,0.467,5,9,0.556,0,0,0.0,0,8,8,2,0,2,1,1,19,13,1
22025,1630541,0022500663,2026-01-26,GSW @ MIN,L,26,4,12,0.333,2,7,0.286,0,0,0.0,2,2,4,1,0,1,1,0,10,-13,1
22025,1630541,0022500678,2026-01-28,GSW @ UTA,W,26,9,15,0.6,5,9,0.556,3,4,0.75,3,2,5,0,2,0,0,0,26,28,1
22025,1630541,0022500696,2026-01-30,GSW vs. DET,L,25,3,8,0.375,3,6,0.5,2,6,0.333,1,3,4,0,1,0,2,2,11,-3,1
22025,1630541,0022500724,2026-02-03,GSW vs. PHI,L,20,4,8,0.5,4,8,0.5,0,0,0.0,0,2,2,0,1,0,1,3,12,-26,1
22025,1630541,0022500739,2026-02-05,GSW @ PHX,W,31,2,7,0.286,2,7,0.286,0,0,0.0,0,8,8,1,0,1,1,1,6,4,1
22025,1630541,0022500753,2026-02-07,GSW @ LAL,L,39,8,17,0.471,5,14,0.357,4,5,0.8,1,3,4,2,3,1,0,4,25,5,1
22025,1630541,0022500768,2026-02-09,GSW vs. MEM,W,28,3,5,0.6,1,3,0.333,8,9,0.889,0,1,1,3,2,0,3,1,15,-8,1
22025,1630541,0022500788,2026-02-11,GSW vs. SAS,L,35,6,12,0.5,3,8,0.375,2,2,1.0,1,3,4,2,0,0,0,5,17,-3,1
